date,strategy_equity,spy_equity,qqq_equity,gross_close,cash_close,trade_at_open,turnover,cost_fraction,cumulative_turnover
2000-11-01,1.1061530561713948,0.9681406320381768,0.8421053140729923,1.0,0.0,False,0.0,0.0,21.805390781554014
2000-11-02,1.087051083672242,0.969733034253322,0.8525017828891683,1.0,0.0,True,1.625532370076899,0.0008127661850384,23.430923151630918
2000-11-03,1.1048947557651654,0.9702638349917037,0.8635477544970142,1.0,0.0,False,0.0,0.0,23.430923151630918
2000-11-06,1.1475534747655831,0.9770595299161438,0.857050185047648,1.0,1.1102230246251563e-16,False,0.0,0.0,23.430923151630918
2000-11-07,1.1557709795714488,0.9768469796591528,0.8538008826033473,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,23.430923151630918
2000-11-08,1.0966222106316827,0.955186810831113,0.7870370316195461,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,23.430923151630918
2000-11-09,1.058862895585086,0.9515764952410586,0.7868747029870486,1.0,0.0,True,0.8212902848459653,0.0004106451424229,24.25221343647688
2000-11-10,1.0077716533931709,0.928429378034804,0.7459386129065345,1.0,0.0,False,0.0,0.0,24.25221343647688
2000-11-13,0.9500785893380008,0.9212089111130084,0.7470760899695117,1.0,0.0,False,0.0,0.0,24.25221343647688
2000-11-14,1.029125233350311,0.9454181225709652,0.788498836489582,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,24.25221343647688
2000-11-15,0.9931426156435178,0.948391280164986,0.8044185264367789,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,24.25221343647688
2000-11-16,0.9650268251732768,0.9335262313572906,0.7576344638294088,0.4912308649693797,0.5087691350306203,True,0.6999999999999996,0.0003499999999999,24.95221343647688
2000-11-17,0.9414338329768795,0.928535735292456,0.7571476661935934,0.4784807535838674,0.5215192464161327,False,0.0,0.0,24.95221343647688
2000-11-20,0.932773692016714,0.9152632529582188,0.726283105271741,0.473638817939608,0.526361182060392,False,0.0,0.0,24.95221343647688
2000-11-21,0.9228642160691274,0.919935252154193,0.7251464753863185,0.4679868884546965,0.5320131115453035,False,0.0,0.0,24.95221343647688
2000-11-22,0.8937720236066153,0.8979561758115103,0.6926574515039956,0.4506699134041683,0.5493300865958317,False,0.0,0.0,24.95221343647688
2000-11-24,0.9148312658350828,0.916324854434982,0.732293735889034,0.5038793795690982,0.4961206204309017,True,0.4072868345402289,0.0002036434172701,25.359500271017108
2000-11-27,0.9047497671538096,0.924394947480646,0.7231969315720748,0.4983511776703999,0.5016488223296001,False,0.0,0.0,25.359500271017108
2000-11-28,0.8821901831752308,0.9084680508087176,0.6804743793565299,0.4855228908101144,0.5144771091898855,False,0.0,0.0,25.359500271017108
2000-11-29,0.8763363708987694,0.9067692092067642,0.6543208786835928,0.4820862510474107,0.5179137489525892,False,0.0,0.0,25.359500271017108
2000-11-30,0.8684947270152461,0.8989116664180913,0.6548084293661225,0.4774100048304369,0.5225899951695631,False,0.0,0.0,25.359500271017108
2000-12-01,0.8852859117173071,0.8984864837749531,0.665367179749377,0.5041760370484707,0.4958239629515293,True,0.3941902322837905,0.0001970951161418,25.7536905033009
2000-12-04,0.8926406180601761,0.906132133339887,0.6757636956309717,0.508261264150494,0.491738735849506,False,0.0,0.0,25.7536905033009
2000-12-05,0.920216404740584,0.9358619024386516,0.7348928295603679,0.5229970180584047,0.4770029819415953,False,0.0,0.0,25.7536905033009
2000-12-06,0.9137888588683388,0.9208908248899303,0.7069525843598818,0.5196418025533431,0.4803581974466568,False,0.0,0.0,25.7536905033009
2000-12-07,0.9070799483936868,0.9082558290683528,0.6913583047243953,0.5160889953855277,0.4839110046144723,False,0.0,0.0,25.7536905033009
2000-12-08,0.938660014656976,0.9103792784093492,0.7069525843598818,0.5109873655486514,0.4890126344513485,True,0.2263532563265374,0.0001131766281632,25.980043759627435
2000-12-11,0.9472045582646996,0.9420206857545276,0.7732296377078688,0.5153986510976272,0.4846013489023728,False,0.0,0.0,25.980043759627435
2000-12-12,0.9271815672660502,0.937985516037961,0.7449643587190296,0.504933420996454,0.495066579003546,False,0.0,0.0,25.980043759627435
2000-12-13,0.903424274906816,0.9251382984760184,0.7145875838068062,0.4919146857450834,0.5080853142549167,False,0.0,0.0,25.980043759627435
2000-12-14,0.8991303944985083,0.9133522717450568,0.6796621714090041,0.4894882773064665,0.5105117226935334,False,0.0,0.0,25.980043759627435
2000-12-15,0.8880818628066045,0.8927222489268454,0.6640675152501604,0.4940210006245893,0.5059789993754107,True,0.4033659909419779,0.0002016829954709,26.383409750569413
2000-12-18,0.8955369076940697,0.9046510982609396,0.665367179749377,0.4982331063681382,0.5017668936318618,False,0.0,0.0,26.383409750569413
2000-12-19,0.8959681352045098,0.8862261611652734,0.6146850649527518,0.4984746056802903,0.5015253943197097,False,0.0,0.0,26.383409750569413
2000-12-20,0.8870748698622785,0.860558089500621,0.5794348070282755,0.4934466215054653,0.5065533784945346,False,0.0,0.0,26.383409750569413
2000-12-21,0.8824982438820299,0.8665227194905593,0.5828461086471353,0.4908196413743744,0.5091803586256256,False,0.0,0.0,26.383409750569413
2000-12-22,0.909767403725813,0.8925098629281675,0.6289796800890217,0.5155278685755883,0.4844721314244117,True,0.2302293039489149,0.0001151146519744,26.613639054518327
2000-12-26,0.9101602911378276,0.9020951567818776,0.6328785323904113,0.515736999872308,0.4842630001276919,False,0.0,0.0,26.613639054518327
2000-12-27,0.917550499920947,0.9086980945760404,0.6400260752856449,0.5196373897442461,0.4803626102557539,False,0.0,0.0,26.613639054518327
2000-12-28,0.925571837279978,0.9114673254745016,0.6387262225247491,0.5238003843345412,0.4761996156654587,False,0.0,0.0,26.613639054518327
2000-12-29,0.9171177056577652,0.8942138786669798,0.6068878780695891,0.519410703266945,0.4805892967330549,False,0.0,0.0,26.613639054518327
2001-01-02,0.8952175958612046,0.8780247435983854,0.5555555544999985,0.4873332190429882,0.5126667809570118,True,0.4329830482260566,0.000216491524113,27.046622102744383
2001-01-03,0.9170046023425984,0.9202005293296492,0.6491227854717639,0.4995136099057733,0.5004863900942267,False,0.0,0.0,27.046622102744383
2001-01-04,0.912473895180715,0.9102960815738268,0.6374268874834708,0.4970285445422586,0.5029714554577414,False,0.0,0.0,27.046622102744383
2001-01-05,0.9068299359306808,0.8805809314649168,0.5886939870431523,0.4938981335511169,0.5061018664488831,False,0.0,0.0,27.046622102744383
2001-01-08,0.9141145158591504,0.8873972408076353,0.5951917447541978,0.4979312600731581,0.502068739926842,False,0.0,0.0,27.046622102744383
2001-01-09,0.9266929912056314,0.8850543423605032,0.5951917447541978,0.50481358307736,0.49518641692264,True,0.4035402505533075,0.0002017701252766,27.45016235329769
2001-01-10,0.9331752244928944,0.9006040198166823,0.6257309424297587,0.508253359221139,0.491746640778861,False,0.0,0.0,27.45016235329769
2001-01-11,0.9417140879999496,0.9014557812986188,0.6439248805216142,0.5127122045322265,0.4872877954677734,False,0.0,0.0,27.45016235329769
2001-01-12,0.9453654411038972,0.8997519298181196,0.6522091944985295,0.5145942913180723,0.4854057086819277,False,0.0,0.0,27.45016235329769
2001-01-16,0.9549165950294968,0.9055032703886586,0.6444122429424661,0.5194493589377137,0.4805506410622863,False,0.0,0.0,27.45016235329769
2001-01-17,0.9510888698618886,0.9096567882197244,0.6640675152501604,0.4947211215608216,0.5052788784391784,True,0.0321517929167122,1.6075896458356103e-05,27.482314146214403
2001-01-18,0.952153612288054,0.918710131526862,0.6920079957777445,0.4952861478884818,0.5047138521115182,False,0.0,0.0,27.482314146214403
2001-01-19,0.950685547267857,0.913490987890365,0.6894089021064106,0.4945067600523849,0.5054932399476151,False,0.0,0.0,27.482314146214403
2001-01-22,0.9519829639303272,0.9195619751379552,0.6900587343560189,0.4951956750615006,0.5048043249384995,False,0.0,0.0,27.482314146214403
2001-01-23,0.9585701236812172,0.9268040420279072,0.7045161487789836,0.4986646197418753,0.5013353802581246,False,0.0,0.0,27.482314146214403
2001-01-24,0.9670301797830272,0.9295736014429944,0.6978559683046017,0.5036039005815971,0.4963960994184029,True,0.2112379582633705,0.0001056189791316,27.69355210447777
2001-01-25,0.9637818018263904,0.9272300459626104,0.6705653670920448,0.5019308225632576,0.4980691774367424,False,0.0,0.0,27.69355210447777
2001-01-26,0.9696657419193192,0.9261651593195874,0.6814492924599115,0.5049531106316919,0.4950468893683081,False,0.0,0.0,27.69355210447777
2001-01-29,0.979156034323546,0.9311071170529376,0.696556021412867,0.5097512628865098,0.4902487371134901,False,0.0,0.0,27.69355210447777
2001-01-30,0.968543831580868,0.939286359747574,0.6939572571994713,0.5043796742986207,0.4956203257013792,False,0.0,0.0,27.69355210447777
2001-01-31,0.9577424279040292,0.933969810931482,0.6684861580465653,0.4954046178805859,0.5045953821194141,True,0.2142498447351784,0.0001071249223675,27.907801949212956
2001-02-01,0.9495537762930528,0.9401726154752356,0.6773230671160169,0.491053146808759,0.508946853191241,False,0.0,0.0,27.907801949212956
2001-02-02,0.9385744274939604,0.9188374317194185,0.63989622179273,0.4850995379550563,0.5149004620449438,False,0.0,0.0,27.907801949212956
2001-02-05,0.9335849580131484,0.9255854917330952,0.6393762430360366,0.482347693980945,0.517652306019055,False,0.0,0.0,27.907801949212956
2001-02-06,0.9425094588936406,0.922859296512634,0.6404157298952272,0.4872492771080562,0.5127507228919437,False,0.0,0.0,27.907801949212956
2001-02-07,0.930445351479605,0.9180881674247788,0.6300197317332488,0.4934482700989481,0.5065517299010519,True,0.2273599960413359,0.0001136799980206,28.13516194525429
2001-02-08,0.92771632480281,0.9073859170428322,0.6112021768305496,0.4919581667698184,0.5080418332301816,False,0.0,0.0,28.13516194525429
2001-02-09,0.9193004044046464,0.8986612546199595,0.5863550710118444,0.4873071956542653,0.5126928043457347,False,0.0,0.0,28.13516194525429
2001-02-12,0.9316332997821692,0.9089540911568136,0.5934244382449779,0.4940941865425077,0.5059058134574923,False,0.0,0.0,28.13516194525429
2001-02-13,0.930881184576668,0.901523948498504,0.5743989953835252,0.4936854346403773,0.5063145653596226,False,0.0,0.0,28.13516194525429
2001-02-14,0.946908260213042,0.9001605223716472,0.5972711420613552,0.5126293474032269,0.4873706525967731,True,0.4058801207869577,0.0002029400603934,28.541042066041246
2001-02-15,0.9596964181070308,0.908885513311146,0.6071474909245786,0.5191236645025838,0.4808763354974161,False,0.0,0.0,28.541042066041246
2001-02-16,0.9411035100043386,0.8888459169989265,0.57315162056558,0.5096232329139038,0.4903767670860962,False,0.0,0.0,28.541042066041246
2001-02-20,0.9245633056148728,0.875144884726135,0.5509031848294315,0.5008505162094965,0.4991494837905035,False,0.0,0.0,28.541042066041246
2001-02-21,0.9238377194014809,0.8562640486828043,0.5354125903135141,0.5004584820066771,0.4995415179933229,False,0.0,0.0,28.541042066041246
2001-02-22,0.9242642276794562,0.857558650576524,0.5302145441671053,0.4994279574842661,0.5005720425157338,True,0.0210250114955643,1.0512505747782195e-05,28.56206707753681
2001-02-23,0.9305993833371418,0.8517651777487066,0.5320857711229913,0.502835655645263,0.497164344354737,False,0.0,0.0,28.56206707753681
2001-02-26,0.935564975300866,0.8698965031099283,0.5421702903374862,0.5054743983709449,0.4945256016290551,False,0.0,0.0,28.56206707753681
2001-02-27,0.9170416611885388,0.861853923331688,0.5094215124039159,0.4954854813530523,0.5045145186469476,False,0.0,0.0,28.56206707753681
2001-02-28,0.9084137849651588,0.8448807012061031,0.4933073010771547,0.4906937345832132,0.5093062654167868,False,0.0,0.0,28.56206707753681
2001-03-01,0.90337076017539,0.8493112406820028,0.5073426798817936,0.5042441560131081,0.4957558439868919,True,0.3835651172098218,0.0001917825586049,28.945632194746636
2001-03-02,0.8994675291043023,0.8425632627974823,0.4855102553902511,0.5020928280870741,0.4979071719129259,False,0.0,0.0,28.945632194746636
2001-03-05,0.8986031325419013,0.8502651708346104,0.4943467879363455,0.5016138744397849,0.4983861255602151,False,0.0,0.0,28.945632194746636
2001-03-06,0.9019563680252256,0.8593994113608887,0.5135802599528119,0.5034667423831466,0.4965332576168534,False,0.0,0.0,28.945632194746636
2001-03-07,0.896866643454149,0.8655339665756007,0.5137882420424055,0.500648912619832,0.499351087380168,False,0.0,0.0,28.945632194746636
2001-03-08,0.9013636936367668,0.8664881431156778,0.504223607453765,0.5004285330422558,0.4995714669577442,True,0.6028639474373138,0.0003014319737186,29.548496142183943
2001-03-09,0.8910129971785326,0.8408591649295135,0.4688758299796998,0.4946251243040572,0.5053748756959429,False,0.0,0.0,29.548496142183943
2001-03-12,0.8704322052784315,0.8048688544899842,0.4397661502962691,0.4826758707204186,0.5173241292795814,False,0.0,0.0,29.548496142183943
2001-03-13,0.8655207694209925,0.8180931270093631,0.4621183182174057,0.4797402920858796,0.5202597079141205,False,0.0,0.0,29.548496142183943
2001-03-14,0.8577441510391165,0.8019377470240854,0.4548408747638383,0.475023429600705,0.524976570399295,False,0.0,0.0,29.548496142183943
2001-03-15,0.8529435312224556,0.8021424128820533,0.4382066376149649,0.4961673355834799,0.5038326644165201,True,0.204083217874514,0.0001020416089372,29.752579360058466
2001-03-16,0.8474686425216807,0.7860538039010003,0.4283301946209025,0.492912433132709,0.507087566867291,False,0.0,0.0,29.752579360058466
2001-03-19,0.8601867870334435,0.8020469788022144,0.4497466078678377,0.5004098895604903,0.4995901104395097,False,0.0,0.0,29.752579360058466
2001-03-20,0.8516258674304016,0.7805178881079292,0.419493191420612,0.4953877889720567,0.5046122110279433,False,0.0,0.0,29.752579360058466
2001-03-21,0.8409698989468519,0.7672583821804171,0.419493191420612,0.488993824308325,0.511006175691675,False,0.0,0.0,29.752579360058466
2001-03-22,0.847349409617182,0.759466953362717,0.4449643847043571,0.5045278190823934,0.4954721809176066,True,0.2245340794271231,0.0001122670397135,29.977113439485585
2001-03-23,0.8555909240529441,0.7824314153249423,0.4449643847043571,0.5093004750523838,0.4906995249476161,False,0.0,0.0,29.977113439485585
2001-03-26,0.8508216012822158,0.7924099435799168,0.4346720716619465,0.5065498344781542,0.4934501655218458,False,0.0,0.0,29.977113439485585
2001-03-27,0.8660321312868958,0.8086076200807858,0.4496426874211705,0.5152165320258897,0.4847834679741103,False,0.0,0.0,29.977113439485585
2001-03-28,0.8508161855114604,0.7862585518881249,0.4127355855274789,0.5065466934789336,0.4934533065210664,False,0.0,0.0,29.977113439485585
2001-03-29,0.8553669160308388,0.7892660394695575,0.4049384927751552,0.5041268282650633,0.4958731717349367,True,0.6249644871765696,0.0003124822435882,30.602077926662155
2001-03-30,0.8518541642586077,0.797536034882113,0.4070177018206359,0.5020820189116575,0.4979179810883425,False,0.0,0.0,30.602077926662155
2001-04-02,0.85178232298154,0.7805178881079292,0.3888239990558771,0.5020400233657637,0.4979599766342363,False,0.0,0.0,30.602077926662155
2001-04-03,0.838395577206223,0.7544774428477602,0.3603377714543217,0.494089046768656,0.5059109532313439,False,0.0,0.0,30.602077926662155
2001-04-04,0.8290747085427213,0.7576215112164324,0.3539961062076652,0.4884013451635922,0.5115986548364078,False,0.0,0.0,30.602077926662155
2001-04-05,0.8762425857037962,0.7863270476046358,0.3878882208489651,0.5173768661164109,0.4826231338835891,True,0.6466648562507257,0.0003233324281253,31.24874278291288
2001-04-06,0.8573066891688369,0.7743662500286678,0.3737492275228879,0.5067168516267797,0.4932831483732203,False,0.0,0.0,31.24874278291288
2001-04-09,0.8607757836681689,0.7829780669905262,0.3851850420019954,0.5087048790424006,0.4912951209575994,False,0.0,0.0,31.24874278291288
2001-04-10,0.8830222018554686,0.7972627090493211,0.4137751665175087,0.5210823217513572,0.4789176782486428,False,0.0,0.0,31.24874278291288
2001-04-11,0.8877494467893727,0.7978092785857485,0.4262508914445841,0.5236325471290758,0.4763674528709242,False,0.0,0.0,31.24874278291288
2001-04-12,0.9071974791445072,0.8122986686316679,0.4449643847043571,0.5129689499900678,0.4870310500099322,True,0.6215803425282166,0.0003107901712641,31.870323125441097
2001-04-16,0.901797140943979,0.8037555116446334,0.4184534692343232,0.5100524045001819,0.4899475954998181,False,0.0,0.0,31.870323125441097
2001-04-17,0.867948689315971,0.8151006690635677,0.4288500321813381,0.4909453216844865,0.5090546783155134,False,0.0,0.0,31.870323125441097
2001-04-18,0.8954960346601327,0.8474975003901226,0.4735541326965131,0.5066049164563837,0.4933950835436163,False,0.0,0.0,31.870323125441097
2001-04-19,0.903650068493966,0.8587744906091718,0.5021442572120264,0.5110570382952796,0.4889429617047204,False,0.0,0.0,31.870323125441097
2001-04-20,0.895464533520257,0.8509144839458043,0.5031840264637353,0.4998726103678629,0.500127389632137,True,0.4679829677683323,0.0002339914838841,32.33830609320943
2001-04-23,0.8944767060702761,0.8354683713559566,0.4693958087363932,0.499320287919874,0.500679712080126,False,0.0,0.0,32.33830609320943
2001-04-24,0.8899000009737509,0.8309574274358552,0.4605588055361014,0.4967453206342279,0.5032546793657722,False,0.0,0.0,32.33830609320943
2001-04-25,0.8918242495955767,0.8418241003890906,0.4688758299796998,0.4978311703671054,0.5021688296328946,False,0.0,0.0,32.33830609320943
2001-04-26,0.8958934842782983,0.8455833161398576,0.456920177940158,0.500112069663711,0.499887930336289,False,0.0,0.0,32.33830609320943
2001-04-27,0.9131278674598348,0.8596629638240586,0.4693958087363932,0.5072503425318818,0.4927496574681181,True,0.4175312736693322,0.0002087656368346,32.755837366878765
2001-04-30,0.9155641972111014,0.8656773640828286,0.4797921834217288,0.508561556594285,0.4914384434057149,False,0.0,0.0,32.755837366878765
2001-05-01,0.9171007406206932,0.8683429479858019,0.4995451635406925,0.5093849301540141,0.4906150698459859,False,0.0,0.0,32.755837366878765
2001-05-02,0.9184234173717808,0.8667708316723094,0.5092137656414204,0.5100914943969812,0.4899085056030188,False,0.0,0.0,32.755837366878765
2001-05-03,0.915074004389053,0.8557674136735215,0.4865496481186028,0.5082982996377102,0.4917017003622898,False,0.0,0.0,32.755837366878765
2001-05-04,0.9141633641344517,0.8703247245318565,0.5011047703528357,0.5043505676780103,0.4956494323219896,True,0.8036877974153683,0.0004018438987076,33.559525164294136
2001-05-07,0.9140178239747868,0.8628071143218873,0.490708489798339,0.5042716448215567,0.4957283551784432,False,0.0,0.0,33.559525164294136
2001-05-08,0.9195189753710742,0.8623967149269169,0.5011047703528357,0.5072374093205096,0.4927625906794903,False,0.0,0.0,33.559525164294136
2001-05-09,0.9216562861492916,0.8587744906091718,0.483950554447269,0.5083801203419489,0.4916198796580511,False,0.0,0.0,33.559525164294136
2001-05-10,0.9260244928788384,0.8613029188208102,0.4758416062241044,0.5106991705217394,0.4893008294782606,False,0.0,0.0,33.559525164294136
